3701,16.0167,48.4
3702,16.05,48.4667
3702,16.0667,48.45
3702,16.0555,48.4579
3122,15.5095,48.3453
3485,15.7333,48.4167
3485,15.6886,48.4332
3491,15.7333,48.4667
3491,15.7333,48.4833
3491,15.7667,48.5
3492,15.75,48.45
3492,15.7167,48.45
3492,15.7333,48.4333
3492,15.7333,48.4667
3493,15.7167,48.4583
3494,15.6886,48.4332
3495,15.6641,48.415
3500,15.6,48.45
3500,15.55,48.4333
3508,15.6238,48.3357
3508,15.6167,48.35
3508,15.6474,48.3679
3508,15.6168,48.3509
3511,15.6155,48.3815
3512,15.585,48.362
3512,15.585,48.362
3521,15.4833,48.5167
3521,15.55,48.4333
3521,15.4333,48.4167
3522,15.2696,48.5401
3524,15.3557,48.5001
3532,15.3639,48.5651
3532,15.4833,48.5333
3541,15.55,48.4333
3541,15.4333,48.4167
3542,15.4833,48.5333
3542,15.5365,48.4532
3542,15.4833,48.5167
3543,15.4333,48.5833
3543,15.3639,48.5651
3543,15.4833,48.5333
3544,15.4333,48.5833
3550,15.6667,48.4667
3550,15.5346,48.4886
3552,15.5833,48.4667
3552,15.5667,48.45
3552,15.6,48.45
3553,15.4833,48.5333
3553,15.6667,48.4667
3553,15.4833,48.5167
3561,15.6667,48.4667
3562,15.6833,48.5333
3562,15.6924,48.5436
3562,15.6924,48.5436
3564,15.6924,48.5436
3571,15.5617,48.5879
3572,15.4833,48.5333
3572,15.5233,48.57
3601,15.5198,48.4075
3601,15.4693,48.3979
3602,15.507,48.3932
3610,15.4693,48.3979
3610,15.5148,48.4616
3610,15.4333,48.4167
3611,15.4333,48.4167
3613,15.4333,48.4167
3613,15.3065,48.4295
3613,15.3065,48.4295
3620,15.4142,48.3656
3620,15.3333,48.3
3621,15.4258,48.3594
3622,15.3295,48.3713
3641,15.4038,48.294
3642,15.5095,48.3453
3643,15.3333,48.3
3643,15.4038,48.294
2572,15.8984,48.0241
2572,15.8017,48.04
2663,15.722,47.9599
3150,15.6694,48.0432
3153,15.5604,48.046
3160,15.6694,48.0432
3160,15.6,48.0333
3161,15.6694,48.0432
3161,15.695,48.0332
3162,15.6694,48.0432
3163,15.6694,48.0432
3163,15.8017,48.04
3163,15.722,47.9599
3163,15.7417,48.047
3170,15.8205,47.9805
3170,15.8017,48.04
3171,15.722,47.9599
3172,15.8205,47.9805
3180,15.5966,48.0131
3183,15.493,47.931
3183,15.6145,47.9178
3184,15.493,47.931
3192,15.6145,47.9178
3192,15.722,47.9599
3193,15.5697,47.8538
3195,15.5697,47.8538
3222,15.3597,47.8658
3222,15.5697,47.8538
3223,15.3597,47.8658
3223,15.2954,47.814
3224,15.2954,47.814
8630,15.5697,47.8538
8694,15.5697,47.8538
3122,15.4541,48.2675
3203,15.4085,48.101
3204,15.4085,48.101
3232,15.4691,48.1222
3233,15.3391,48.1102
3233,15.4691,48.1222
3233,15.4085,48.101
3240,15.4085,48.101
3240,15.3391,48.1102
3240,15.2833,48.1333
3240,15.3223,48.0725
3241,15.3223,48.0725
3241,15.2833,48.1333
3242,15.317,48.0383
3243,15.2409,48.1258
3243,15.2833,48.1333
3244,15.2409,48.1258
3244,15.2593,48.1865
3250,15.1057,48.0429
3252,15.15,48.1333
3252,15.2409,48.1258
3252,15.1621,48.1531
3253,15.1833,48.1833
3253,15.1922,48.0724
3253,15.2,48.2
3253,15.1922,48.0724
3370,15.0833,48.1667
3370,15.0667,48.1667
3370,15.05,48.1333
3371,15.05,48.1333
3372,14.994,48.1386
3373,15.0833,48.1667
3373,15.05,48.1333
3373,15.1621,48.1531
3374,15.1125,48.175
3374,15.1125,48.175
3374,15.0833,48.1667
3375,15.15,48.2
3376,15.0333,48.1667
3376,15.0149,48.1652
3376,15.0333,48.15
3380,15.2,48.2
3380,15.1833,48.1833
3381,15.1764,48.1953
3382,15.4126,48.156
3382,15.309,48.1207
3382,15.4541,48.2675
3382,15.4,48.2
3383,15.4126,48.156
3390,15.3176,48.201
3390,15.3319,48.2274
3390,15.3176,48.201
3392,15.4541,48.2675
3392,15.4121,48.2797
3393,15.2593,48.1865
3642,15.4541,48.2675
3642,15.4121,48.2797
3644,15.3372,48.2414
3650,15.1833,48.3167
3650,15.1641,48.2291
3650,15.2667,48.3333
3652,15.2189,48.2095
3652,15.2746,48.2463
3652,15.2167,48.2167
3652,15.3372,48.2414
3653,15.25,48.2833
3653,15.3372,48.2414
3653,15.2746,48.2463
3653,15.312,48.0992
3653,15.1833,48.3167
3653,15.2667,48.3333
3654,15.2667,48.3333
3660,15.2167,48.2167
3661,15.1082,48.2292
3661,15.15,48.2167
3661,15.1082,48.2292
3662,15.2667,48.1881
3663,15.1833,48.3167
3663,15.1444,48.3167
3671,15.15,48.2167
3672,15.15,48.2167
3672,15.15,48.2167
3680,15.1451,48.2458
3680,15.1451,48.2458
3683,15,48.1833
3683,15.0197,48.2691
3683,15.061,48.3111
3684,15.0197,48.2691
3691,14.9812,48.2243
4392,14.9667,48.3167
2032,16.4,48.6167
2034,16.2456,48.6639
2063,16.2456,48.6639
2064,16.3833,48.7167
2112,16.4626,48.4501
2114,16.4133,48.4767
2115,16.4,48.55
2116,16.4,48.55
2120,16.5167,48.3667
2120,16.5167,48.3667
2122,16.4792,48.3958
2122,16.45,48.4
2122,16.5167,48.4
2122,16.4667,48.3833
2123,16.4833,48.4333
2123,16.5167,48.4167
2123,16.4972,48.4306
2123,16.4667,48.4167
2123,16.5167,48.4333
2123,16.4833,48.4333
2124,16.5003,48.4997
2125,16.5333,48.4667
2125,16.4833,48.5333
2125,16.5003,48.4997
2126,16.4833,48.5333
2130,16.5767,48.57
2132,16.5767,48.57
2133,16.4167,48.65
2133,16.3833,48.7167
2134,16.4833,48.6667
2135,16.4914,48.7208
2135,16.3833,48.7167
2135,16.6333,48.6667
2136,16.3833,48.7167
2136,16.4914,48.7208
2141,16.4833,48.6667
2141,16.6333,48.6667
2143,16.7236,48.6439
2144,16.8,48.6333
2145,16.8167,48.6167
2151,16.5,48.5833
2152,16.4,48.6167
2153,16.2833,48.65
2154,16.3333,48.6667
2154,16.3833,48.65
2161,16.6333,48.6667
2162,16.5909,48.7145
2163,16.5719,48.7715
2163,16.5072,48.7713
2164,16.4917,48.7665
2165,16.65,48.75
2170,16.6333,48.6667
2171,16.6833,48.6833
2172,16.6389,48.6639
2185,16.662,48.5951
2191,16.5833,48.4667
2192,16.5767,48.57
2193,16.662,48.5951
2193,16.6333,48.6667
2203,16.4167,48.3833
2203,16.4925,48.3608
2203,16.4511,48.3702
2203,16.4687,48.3624
2211,16.5333,48.35
2212,16.5667,48.35
2213,16.6039,48.36
2223,16.5833,48.4667
2231,16.6039,48.36
2274,16.9,48.65
2275,16.8695,48.6916
2276,16.842,48.6909
2276,16.8253,48.7017
2331,16.3404,48.1211
2332,16.3631,48.1117
2334,16.3138,48.0828
2334,16.3404,48.1211
2340,16.2892,48.086
2340,16.2833,48.1
2344,16.2833,48.1
2345,16.2847,48.107
2351,16.3138,48.0828
2351,16.3454,48.0839
2351,16.3561,48.0683
2351,16.3138,48.0469
2352,16.2771,48.0454
2353,16.2771,48.0454
2353,16.3138,48.0469
2361,16.3561,48.0683
2362,16.3454,48.0839
2371,16.2481,48.0861
2372,16.2348,48.0978
2380,16.2661,48.1194
2381,16.1736,48.1549
2384,16.15,48.1333
2391,16.1996,48.1165
2392,16.1072,48.0975
2392,16.1375,48.1004
2392,16.1221,48.1125
2392,16.1072,48.0975
2392,16.133,48.1057
2392,16.1375,48.1004
2393,16.2481,48.0861
2393,16.1375,48.1004
2481,16.3861,48.0803
2482,16.3833,48.0333
2531,16.218,48.0526
2620,16.0811,47.721
2620,16.0357,47.7157
2620,16.0751,47.6936
2620,16.073,47.7963
2620,16.073,47.7963
2624,16.1401,47.738
2624,16.1767,47.7345
2624,16.1234,47.778
2625,16.15,47.7167
2630,15.9795,47.6941
2630,15.915,47.8735
2630,15.9279,47.7032
2630,16.0357,47.7157
2630,16.0073,47.6801
2631,16.0357,47.7157
2632,16.0081,47.656
2632,16.0073,47.6801
2632,16.0333,47.7029
2632,16.0267,47.6762
2632,16.0267,47.6762
2632,16.0357,47.7157
2632,15.9805,47.6742
2640,15.9795,47.6941
2640,15.9333,47.6333
2640,15.9725,47.6671
2640,15.9389,47.6749
2640,15.9725,47.6671
2640,15.9833,47.6
2640,16.0081,47.656
2640,15.9805,47.6742
2640,15.9525,47.6684
2640,15.9279,47.7032
2640,15.8634,47.6921
2641,15.8725,47.6568
2641,15.8051,47.655
2642,15.8725,47.6568
2650,15.8634,47.6921
2651,15.8457,47.6951
2654,15.8457,47.6951
2661,15.7058,47.8122
2662,15.7058,47.8122
2671,15.8634,47.6921
2671,15.9389,47.6749
2673,15.8051,47.655
2673,15.8634,47.6921
2680,15.8299,47.6335
2724,16.0363,47.7803
2731,16.1187,47.7894
2731,16.1234,47.778
2731,16.0933,47.7832
2731,16.1234,47.778
2731,16.063,47.7945
2731,16.1234,47.778
2732,16.063,47.7945
2732,15.9617,47.9165
2732,16.0546,47.7765
2732,16.05,47.7667
2732,16.0514,47.7634
2732,16.0357,47.7157
2733,15.9879,47.7975
2733,15.9259,47.7967
2733,15.9906,47.779
2733,16.0357,47.7157
2733,15.9135,47.7871
2734,16.0357,47.7157
2734,15.9135,47.7871
2761,15.9135,47.7871
2813,16.1537,47.5671
2813,16.1642,47.6609
2822,16.1767,47.7345
2822,16.1833,47.7167
2823,16.1833,47.7167
2824,16.1333,47.6833
2831,16.1333,47.6833
2831,16.0827,47.6422
2831,16.1333,47.65
2831,16.1642,47.6609
2831,16.1642,47.6609
2831,16.1333,47.6167
2832,16.1833,47.65
2833,16.1642,47.6609
2840,16.0827,47.6422
2840,16.1333,47.6167
2840,16.1537,47.5671
2840,16.1619,47.5944
2842,16.1537,47.5671
2842,16.1333,47.6167
2842,16.1619,47.5944
2851,16.1537,47.5671
2851,16.1167,47.5
2852,16.1167,47.5
2870,16.1537,47.5671
2870,16.05,47.6
2870,16.1167,47.5
2870,16,47.5833
2870,16.0833,47.55
2870,15.858,47.6402
2871,16.1167,47.5
2872,15.98,47.41
2872,16.0333,47.5
2873,16.05,47.6
2873,16.0264,47.5504
2880,16,47.5833
2880,16.05,47.6
2880,15.9333,47.6167
2880,15.9833,47.6
2881,15.887,47.5953
2881,15.9833,47.6
7421,16.0333,47.5
8244,16.1167,47.5
3032,15.963,48.1843
3032,15.9839,48.172
3032,15.9341,48.145
3032,15.9315,48.1901
3033,15.9341,48.145
3033,15.7507,48.0099
3033,15.9341,48.145
3033,15.9341,48.145
3033,15.9437,48.1715
3033,15.9562,48.1683
3033,15.9261,48.1535
3033,15.9879,48.127
3033,15.9353,48.1413
3033,15.9341,48.145
3033,15.9341,48.145
3034,15.9485,48.1879
3034,15.9315,48.1901
3034,15.9261,48.2458
3034,15.9485,48.1879
3034,15.947,48.1926
3034,15.963,48.1843
3034,15.9485,48.1879
3034,15.9453,48.2091
3034,15.8673,48.1598
3034,15.9485,48.1879
3040,15.9022,48.1974
3040,15.8768,48.1946
3040,15.887,48.2179
3040,15.9242,48.2074
3040,15.8909,48.1968
3040,15.8768,48.1946
3040,15.9485,48.1879
3040,15.8768,48.1946
3040,15.8768,48.1946
3040,15.8768,48.1946
3040,15.9315,48.1901
3040,15.8768,48.1946
3040,15.8768,48.1946
3041,15.9261,48.2458
3041,15.9413,48.2341
3051,15.9022,48.1974
3051,15.9341,48.145
3051,15.9341,48.145
3051,15.8969,48.1598
3051,15.8874,48.1704
3051,15.8956,48.1724
3051,15.8862,48.1402
3051,15.9341,48.145
3052,15.9341,48.145
3052,15.9341,48.145
3052,15.8862,48.1402
3052,15.8661,48.095
3052,15.9097,48.1277
3052,15.9353,48.1413
3052,15.9147,48.1322
3052,15.9261,48.1535
3052,15.9341,48.145
3053,15.8138,48.1227
3053,15.8661,48.095
3053,15.9261,48.1535
3061,15.8768,48.1946
3061,15.82,48.195
3061,15.9022,48.1974
3061,15.844,48.1867
3062,15.82,48.195
3071,15.7795,48.1532
3071,15.7618,48.1978
3071,15.6978,48.1442
3072,15.8138,48.1227
3072,15.9022,48.1974
3072,15.7795,48.1532
3072,15.7618,48.1978
3073,15.75,48.1
3073,15.8138,48.1227
3073,15.8862,48.1402
3073,15.8661,48.095
3074,15.8138,48.1227
3074,15.7795,48.1532
3074,15.8348,48.1648
3104,15.6978,48.1442
3107,15.6991,48.3366
3110,15.55,48.2333
3121,15.5667,48.25
3121,15.6051,48.2753
3122,15.5751,48.3162
3123,15.4817,48.2959
3124,15.5806,48.3111
3125,15.6413,48.3075
3125,15.7307,48.3023
3125,15.7307,48.3023
3130,15.7314,48.2905
3130,15.6943,48.2814
3131,15.5096,48.3372
3133,15.7333,48.35
3134,15.6956,48.3463
3140,15.7618,48.1978
3141,15.7573,48.2582
3142,15.7755,48.155
3143,15.6978,48.1442
3144,15.6978,48.1442
3150,15.6054,48.1057
3150,15.4515,48.1892
3200,15.5325,48.115
3200,15.5325,48.115
3200,15.5453,48.1504
3200,15.5325,48.115
3202,15.4947,47.9322
3203,15.4677,48.0653
3203,15.4117,48.134
3204,15.4016,47.9958
3204,15.4288,48.0269
3204,15.4677,48.0653
3211,15.4016,47.9958
3212,15.3678,47.9488
3212,15.3259,47.9823
3213,15.3259,47.9823
3214,15.3259,47.9823
3231,15.4953,48.1546
3233,15.5044,48.0865
3384,15.4877,48.1803
3384,15.45,48.2
3385,15.5538,48.1949
3385,15.5167,48.2
3385,15.4877,48.1803
3386,15.4833,48.2167
3443,15.9261,48.2458
3451,15.9413,48.2341
3454,15.6943,48.2814
3213,15.2069,47.9615
3214,15.2069,47.9615
3214,15.2875,47.9282
3221,15.2875,47.9282
3223,15.1315,47.8569
3223,15.2875,47.9282
3241,15.2243,48.0639
3242,15.2272,48.0315
3242,15.2069,47.9615
3242,15.2243,48.0639
3250,15.1333,48.1333
3250,15.1057,48.0429
3251,15.1332,48.0551
3251,15.1239,48.1155
3252,15.1239,48.1155
3261,15.0713,48.096
3261,15.05,48.0667
3261,15.0333,48.0667
3261,15.0267,48.0454
3262,15.0267,48.0454
3262,15.0333,48.0667
3263,14.9733,48.012
3264,15.0255,47.9852
3264,15.0027,47.9643
3264,15.0815,47.9921
3264,14.9733,48.012
3264,15.1315,47.8569
3270,15.2069,47.9615
3270,15.1682,48.0047
3281,15.2243,48.0639
3281,15.1239,48.1155
3282,15.2272,48.0315
3282,15.2069,47.9615
3283,15.2069,47.9615
3283,15.1682,48.0047
3291,15.1315,47.8569
3292,15.2069,47.9615
3292,15.1315,47.8569
3293,15.03,47.8612
3293,15.1315,47.8569
3294,15.1315,47.8569
3295,15.1315,47.8569
3325,15.0267,48.0454
3340,14.9733,48.012
3341,14.9179,47.943
3345,14.9167,47.8
3364,14.9733,48.012
3371,15.1239,48.1155
3371,15.0333,48.0667
3371,15.0713,48.096
3373,15.1239,48.1155
8924,15.1315,47.8569
3001,16.1223,48.2934
3004,16.0215,48.2474
3004,16.0833,48.2667
3004,16.0696,48.2554
3004,16.0274,48.2593
3004,16.0122,48.2553
3042,15.8603,48.255
3413,16.2171,48.3241
3422,16.2171,48.3241
3422,16.2594,48.3369
3422,16.2423,48.3467
3423,16.2087,48.328
3424,16.1757,48.3285
3424,16.2477,48.3584
3424,16.1808,48.3239
3425,16.1159,48.331
3425,16.1159,48.331
3430,16.0205,48.3689
3430,16.1223,48.2934
3430,16.1159,48.331
3433,16.1449,48.302
3434,16.1084,48.2846
3434,16.1223,48.2934
3434,16.1221,48.2794
3435,15.8824,48.3508
3435,16.0103,48.3049
3441,16.0358,48.2807
3441,15.9389,48.2908
3441,16.0217,48.2806
3441,16.0358,48.2807
3441,16.0333,48.2833
3441,16.0122,48.2553
3442,15.998,48.3191
3442,15.9808,48.3297
3442,16.0103,48.3049
3442,15.998,48.3191
3443,16.0215,48.2474
3443,15.9846,48.2403
3443,16.0122,48.2553
3443,16.0363,48.2202
3443,16.0215,48.2474
3443,16.0215,48.2474
3443,16.0167,48.2333
3451,16.0122,48.2553
3451,15.9389,48.2908
3452,15.8603,48.255
3452,15.9061,48.2912
3452,15.9389,48.2908
3454,15.8824,48.3508
3454,15.8165,48.3145
3462,15.9667,48.4167
3462,15.9833,48.4
3462,15.9167,48.3833
3462,15.9333,48.3833
3462,15.8767,48.3733
3462,15.95,48.3667
3465,15.9083,48.4333
3465,15.8833,48.4333
3470,15.8833,48.4333
3470,15.8667,48.4833
3471,15.8667,48.4833
3474,15.8833,48.4333
3481,15.8167,48.4333
3482,15.8167,48.4833
3482,15.8167,48.4833
3483,15.7833,48.4
3484,15.75,48.4
3484,15.7667,48.4
3484,15.7667,48.4
3484,15.7833,48.4
3701,15.9833,48.4667
3701,15.9682,48.3136
2094,15.5,48.85
2095,15.5,48.85
3762,15.4273,48.7719
3812,15.4,48.7833
3813,15.3833,48.7833
3814,15.4811,48.7767
3820,15.5,48.85
3822,15.3754,48.7354
3823,15.5,48.85
3824,15.5,48.85
3830,15.2833,48.8167
3830,15.359,48.6695
3830,15.289,48.8549
3834,15.1833,48.8333
3841,15.2833,48.7667
3842,15.2203,48.8945
3842,15.289,48.8549
3843,15.374,48.7554
3843,15.289,48.8549
3844,15.2383,48.7865
3844,15.35,48.9333
3851,15.3103,48.9285
3851,15.2333,48.9167
3852,15.2203,48.8945
3852,15.2333,48.9167
3900,15.2833,48.7667
3902,15.1826,48.7596
3902,15.1691,48.7636
3932,15.1826,48.7596
2490,16.3667,47.8667
2491,16.3333,47.85
2492,16.3333,47.85
2492,16.3167,47.85
2493,16.3167,47.85
2493,16.2833,47.8333
2601,16.3167,47.85
2601,16.25,47.8833
2601,16.3667,47.8667
2602,16.25,47.8833
2603,16.2421,47.8816
2603,16.1948,47.8879
2603,16.3667,47.8667
2604,16.3167,47.85
2604,16.2333,47.85
2663,15.736,47.8947
2700,16.2333,47.7333
2700,16.1439,47.8061
2700,16.2768,47.7715
2700,16.2833,47.8333
2700,16.2051,47.8627
2721,16.1251,47.8736
2721,16.138,47.8461
2722,16.1439,47.8061
2722,16.11,47.81
2722,16.11,47.81
2723,16.0921,47.8286
2723,16.0921,47.8286
2724,16.0515,47.8685
2724,16.0363,47.7803
2724,16.1251,47.8736
2751,16.1797,47.8634
2751,16.1948,47.8879
2752,16.1961,47.8321
2752,16.1961,47.8321
2753,16.1251,47.8736
2753,16.0515,47.8685
2754,16.0515,47.8685
2755,16.0515,47.8685
2761,15.9668,47.8369
2761,16.0515,47.8685
2761,15.9812,47.8704
2761,15.9602,47.8976
2763,15.9063,47.9275
2763,15.8888,47.876
2763,15.9602,47.8976
2763,15.9812,47.8704
2770,15.8888,47.876
2801,16.2768,47.7715
2802,16.2336,47.6553
2802,16.2333,47.7167
2802,16.3448,47.644
2802,16.2833,47.65
2803,16.3448,47.644
2803,16.2833,47.6167
2811,16.2336,47.6553
2811,16.2833,47.6167
2812,16.25,47.5833
2812,16.2826,47.5133
2812,16.2155,47.5804
2813,16.2336,47.6553
2813,16.25,47.5833
2813,16.2155,47.5804
2821,16.2333,47.7333
2821,16.2333,47.7167
2822,16.2104,47.7149
2822,16.2336,47.6553
2822,16.2333,47.7333
2822,16.2333,47.7167
2823,16.2104,47.7149
2833,16.2104,47.7149
2833,16.2336,47.6553
2833,16.25,47.5833
2842,16.2155,47.5804
2851,16.2155,47.5804
2851,16.1833,47.5167
2852,16.1833,47.5167
2852,16.1945,47.4471
2853,16.2333,47.4833
2853,16.2826,47.5133
2853,16.1833,47.5167
2860,16.2826,47.5133
2871,16.1833,47.5167
7202,16.2833,47.8333
7212,16.2333,47.7333
1140,16.1754,48.2077
1300,16.5167,48.15
2201,16.4756,48.3143
2201,16.4833,48.3333
2320,16.4667,48.1333
2320,16.5167,48.0833
2320,16.5167,48.15
2322,16.4627,48.1099
2325,16.448,48.0644
2326,16.4325,48.1115
2326,16.4198,48.0992
2333,16.3985,48.1079
2381,16.1124,48.151
2401,16.6064,48.1178
2431,16.6,48.0833
2432,16.5719,48.0784
2435,16.5171,48.0457
2440,16.4833,48.0167
2440,16.45,48.0167
2441,16.4833,48.0167
2441,16.45,48.0167
2533,16.0833,48.1833
3001,16.1679,48.2451
3002,16.1754,48.2077
3003,16.1544,48.2286
3004,16.1544,48.2286
3004,16.0912,48.1891
3011,16.0912,48.1891
3011,16.1754,48.2077
3012,16.1124,48.151
3012,16.0833,48.1833
3012,16.1754,48.2077
3013,16.0912,48.1891
3013,16.0833,48.1833
3021,16.0833,48.1833
3021,16.0912,48.1891
3021,16.1124,48.151
3031,16.0833,48.1833
3032,16.0833,48.1833
3033,16.0833,48.1833
3400,16.3087,48.291
3400,16.3252,48.3052
3400,16.25,48.2667
3400,16.1679,48.2451
3400,16.2485,48.3139
3400,16.2762,48.31
3420,16.3252,48.3052
3421,16.3252,48.3052
3443,16.0833,48.1833
3443,16.0912,48.1891
3524,15.2333,48.4667
3525,15.2333,48.4667
3531,15.2768,48.5342
3532,15.15,48.6
3533,15.15,48.6
3593,15.3964,48.628
3594,15.3964,48.628
3622,15.2072,48.2849
3623,15.2733,48.445
3631,15.2219,48.384
3631,15.2007,48.4281
3632,15.0508,48.4578
3632,15.1162,48.4332
3633,15.1162,48.4332
3633,15.0508,48.4578
3633,14.9667,48.45
3633,15,48.4
3664,15.1162,48.4332
3664,15.15,48.3667
3664,15.2219,48.384
3665,15.15,48.3667
3665,15,48.4
3665,15.095,48.3653
3800,15.4,48.7167
3804,15.3276,48.6972
3804,15.2167,48.7167
3811,15.4,48.7167
3900,15.2167,48.7167
3900,15.3381,48.6077
3902,15.2167,48.7167
3903,15.2167,48.7167
3910,15.1833,48.5333
3910,15.15,48.6
3911,15.0793,48.5216
3911,15.15,48.6
3912,15.1604,48.4932
3913,15.1833,48.5333
3914,15.2768,48.5342
3914,15.2333,48.4667
3920,14.9579,48.5742
3920,15.0793,48.5216
3920,14.95,48.4833
3921,14.9579,48.5742
3921,14.864,48.572
3922,15.0667,48.6667
3923,15.0667,48.6667
3923,15.15,48.6
3924,15.15,48.6
3924,14.9579,48.5742
3925,14.95,48.4833
3925,14.9667,48.45
3931,15.15,48.6
3931,15.0667,48.6667
3932,15.0667,48.6667
3932,15.15,48.6
3973,14.864,48.572
4372,14.9667,48.45
4020,14.2861,48.3064
4030,14.2861,48.3064
4040,14.2861,48.3064
4400,14.4213,48.0427
4407,14.4213,48.0427
4451,14.4213,48.0427
4600,14.0333,48.1667
4623,14.0333,48.1667
4931,13.3044,48.1857
4932,13.3044,48.1857
4933,13.3044,48.1857
4943,13.28,48.2312
4950,13.178,48.2351
4950,13.2341,48.2515
4951,13.28,48.2312
4952,13.1642,48.2081
4952,13.2341,48.2515
4952,13.178,48.2351
4961,13.178,48.2351
4962,13.1618,48.2765
4962,13.0961,48.2527
4963,13.0961,48.2527
4963,13.0999,48.2044
5120,12.8942,48.0076
5120,12.8294,48.0464
5120,12.8818,48.045
5121,12.8253,48.08
5121,12.8294,48.0464
5121,12.7744,48.0954
5121,12.934,48.0893
5121,12.8942,48.0076
5121,12.8818,48.045
5122,12.8743,48.1929
5122,12.7744,48.0954
5122,12.8773,48.13
5131,12.934,48.0893
5131,12.8818,48.045
5131,12.9117,48.0522
5132,12.934,48.0893
5133,12.934,48.0893
5133,12.9395,48.1296
5134,12.967,48.1787
5134,13.0075,48.1336
5134,12.8743,48.1929
5134,12.9395,48.1296
5141,12.9885,48.0458
5141,12.989,48.0449
5141,12.9885,48.0458
5142,12.9905,48.0791
5142,13.0448,48.0678
5143,13.0448,48.0678
5144,13.007,48.126
5144,13.0075,48.1336
5145,13.0501,48.1783
5145,13.0999,48.2044
5163,13.1271,48.0154
5166,13.083,48.0069
5211,13.2159,48.0059
5212,13.2159,48.0059
5221,13.1798,48.008
5222,13.1798,48.008
5222,13.1816,48.0704
5222,13.217,48.205
5223,13.1439,48.0768
5224,13.1087,48.0642
5225,13.1481,48.0483
5230,13.1508,48.1073
5231,13.217,48.205
5232,13.1152,48.0389
5233,13.0837,48.1299
5241,13.2675,48.1659
5241,13.1176,48.1551
5241,13.2198,48.1382
5241,13.2833,48.121
5242,13.2198,48.1382
5242,13.2833,48.121
5251,13.3044,48.1857
5251,13.2833,48.121
5251,13.2675,48.1659
5252,13.3044,48.1857
5261,13.0999,48.2044
5261,13.2198,48.1382
5261,13.217,48.205
5261,13.1176,48.1551
5270,13.1642,48.2081
5270,13.0999,48.2044
5270,13.1176,48.1551
5270,13.1334,48.1917
5271,13.1642,48.2081
5271,13.0999,48.2044
5271,13.1176,48.1551
5271,13.1642,48.2081
5272,13.2544,48.2007
5272,13.2114,48.1956
5272,13.1642,48.2081
5272,13.2675,48.1659
5273,13.2544,48.2007
5273,13.2747,48.2083
5274,13.0961,48.2527
5274,13.0999,48.2044
5280,13.0961,48.2527
5280,13.0999,48.2044
5280,13.0434,48.2563
5280,13.0501,48.1783
5282,13.0999,48.2044
5282,13.0501,48.1783
5282,13.0434,48.2563
4070,14.0302,48.2835
4070,14.0223,48.3087
4070,13.9999,48.3386
4070,13.9045,48.3171
4070,14.0042,48.3635
4070,14.0028,48.3115
4070,14.0354,48.2514
4070,13.9571,48.3376
4072,14.1075,48.2875
4072,14.1263,48.2941
4074,14.0042,48.3635
4074,13.9571,48.3376
4074,13.9045,48.3171
4075,14.0354,48.2514
4075,14.0302,48.2835
4075,14.0324,48.2955
4075,14.0028,48.3115
4076,13.9313,48.2657
4076,13.9409,48.2601
4081,13.9162,48.4102
4081,14.0042,48.3635
4081,13.9999,48.3386
4081,13.9571,48.3376
4082,14.0204,48.3646
4083,13.9162,48.4102
4612,14.0354,48.2514
4612,14.0302,48.2835
4730,13.9571,48.3376
4730,13.9045,48.3171
4731,13.9045,48.3171
4731,13.9571,48.3376
4732,13.9313,48.2657
4732,13.9045,48.3171
3925,14.8039,48.5313
4192,14.412,48.489
4193,14.4745,48.5576
4193,14.412,48.489
4193,14.4398,48.5085
4210,14.508,48.3479
4210,14.4678,48.3674
4211,14.4844,48.4282
4212,14.4678,48.3674
4212,14.5388,48.4426
4212,14.4844,48.4282
4223,14.508,48.3479
4224,14.5322,48.3549
4224,14.508,48.3479
4230,14.6224,48.3331
4230,14.5169,48.3679
4230,14.5322,48.3549
4230,14.6128,48.4172
4231,14.508,48.3479
4232,14.5169,48.3679
4240,14.5987,48.3528
4240,14.5388,48.4426
4240,14.5402,48.4712
4240,14.5407,48.471
4240,14.4398,48.5085
4240,14.4745,48.5576
4240,14.5045,48.511
4242,14.412,48.489
4251,14.6422,48.5609
4251,14.5833,48.5
4252,14.8039,48.5313
4261,14.5346,48.5381
4261,14.4745,48.5576
4262,14.5038,48.6157
4263,14.6422,48.5609
4263,14.5619,48.5877
4264,14.5346,48.5381
4264,14.5402,48.4712
4271,14.5402,48.4712
4271,14.5833,48.5
4272,14.7255,48.4773
4272,14.6782,48.4441
4273,14.7758,48.4503
4273,14.7823,48.4351
4274,14.7302,48.3946
4274,14.6694,48.3487
4274,14.7558,48.3481
4280,14.8382,48.4045
4281,14.8382,48.4045
4281,14.7558,48.3481
4282,14.7558,48.3481
4282,14.7302,48.3946
4282,14.8382,48.4045
4283,14.6695,48.3491
4284,14.6224,48.3331
4291,14.5388,48.4426
4291,14.5402,48.4712
4292,14.5402,48.4712
4292,14.6128,48.4172
4292,14.5388,48.4426
4292,14.5322,48.3549
4293,14.6224,48.3331
4293,14.6782,48.4441
4293,14.6695,48.3491
4293,14.7302,48.3946
4293,14.6128,48.4172
4294,14.5833,48.5
4294,14.6128,48.4172
4294,14.7302,48.3946
4294,14.6782,48.4441
4311,14.6224,48.3331
4644,13.8882,47.9128
4644,13.9557,47.8549
4644,13.9613,47.9043
4645,13.9557,47.8549
4645,13.9613,47.9043
4653,13.9212,48.0039
